datetime,temperature_2m,precipitation,surface_pressure,snowfall,shortwave_radiation,winddirection_10m,windgusts_10m,windspeed_10m,relative_humidity_2m
2016-02-24 10:00:00,4.9799999999999995,0.1,993.72,0.0,86.0,113.8,25.839999999999996,10.440000000000001,83.4
2016-02-24 11:00:00,5.76,0.1,994.0,0.0,216.0,98.0,27.8,10.680000000000001,76.0
2016-02-24 12:00:00,6.8,0.02,993.9799999999999,0.0,360.0,163.8,29.6,9.66,67.6
2016-02-24 13:00:00,7.82,0.0,993.8799999999999,0.0,450.6,159.6,29.8,9.76,60.2
2016-02-24 14:00:00,8.42,0.0,992.8799999999999,0.0,476.6,90.6,28.52,9.08,54.0
2016-02-24 15:00:00,8.74,0.0,992.4,0.0,432.0,99.2,25.939999999999998,8.48,50.0
2016-02-24 16:00:00,8.76,0.0,992.2,0.0,342.8,111.6,23.18,8.0,48.2
2016-02-24 17:00:00,8.540000000000001,0.0,992.04,0.0,244.8,122.8,19.8,7.94,48.4
2016-02-24 18:00:00,7.959999999999999,0.0,991.8399999999999,0.0,109.6,130.6,16.64,6.24,51.0
2016-02-24 19:00:00,6.7,0.0,991.96,0.0,12.4,140.0,12.959999999999999,5.720000000000001,58.6
2016-02-24 20:00:00,5.279999999999999,0.0,992.0,0.0,0.0,143.8,12.9,6.4,68.2
2016-02-24 21:00:00,4.24,0.0,991.9,0.0,0.0,151.6,16.080000000000002,6.659999999999999,72.6
2016-02-24 22:00:00,4.0600000000000005,0.0,991.8799999999999,0.0,0.0,154.4,14.1,6.8,70.2
2016-02-24 23:00:00,4.0200000000000005,0.0,991.8,0.0,0.0,159.0,13.3,6.2,68.2
2016-02-25 00:00:00,3.5799999999999996,0.0,991.46,0.0,0.0,160.0,12.080000000000002,7.32,69.4
2016-02-25 01:00:00,3.2600000000000002,0.0,991.2,0.0,0.0,156.2,11.58,7.959999999999999,70.4
2016-02-25 02:00:00,3.06,0.0,990.86,0.0,0.0,154.6,11.32,7.44,70.4
2016-02-25 03:00:00,2.52,0.0,990.14,0.0,0.0,148.6,11.22,6.24,71.0
2016-02-25 04:00:00,2.3,0.0,989.36,0.0,0.0,155.0,10.459999999999999,5.5200000000000005,72.0
2016-02-25 05:00:00,2.3,0.06,988.9799999999999,0.0,0.0,167.0,10.959999999999999,4.5200000000000005,71.4
2016-02-25 06:00:00,2.22,0.08,988.7,0.0,0.0,192.0,13.24,5.34,72.2
2016-02-25 07:00:00,2.1399999999999997,0.24000000000000005,988.28,0.05600000000000001,0.0,186.0,17.22,6.38,73.4
2016-02-25 08:00:00,1.8199999999999998,0.5800000000000001,987.96,0.196,0.6,173.4,19.080000000000002,6.720000000000001,77.2
2016-02-25 09:00:00,2.1,0.4800000000000001,987.96,0.13999999999999999,23.4,172.0,18.96,7.26,86.6
2016-02-25 10:00:00,3.22,0.16,987.5200000000001,0.028000000000000004,88.4,165.8,21.740000000000002,7.140000000000001,82.6
2016-02-25 11:00:00,4.08,0.18,987.1600000000001,0.028000000000000004,128.6,168.4,19.66,8.059999999999999,78.8
2016-02-25 12:00:00,5.16,0.02,986.9200000000001,0.0,211.0,164.6,20.86,7.1,75.4
2016-02-25 13:00:00,6.14,0.06,986.28,0.0,247.2,166.6,21.259999999999998,9.34,72.6
2016-02-25 14:00:00,6.74,0.0,985.5799999999999,0.0,218.6,183.0,20.520000000000003,10.440000000000001,72.2
2016-02-25 15:00:00,7.459999999999999,0.04,984.4799999999999,0.0,218.2,198.4,19.94,10.98,71.4
2016-02-25 16:00:00,8.14,0.12,983.96,0.0,237.0,206.6,19.580000000000002,9.22,70.6
2016-02-25 17:00:00,8.3,0.08,983.8399999999999,0.0,167.6,224.0,17.92,7.4799999999999995,70.8
2016-02-25 18:00:00,7.880000000000001,0.06,983.96,0.0,62.8,201.2,14.540000000000001,5.84,74.4
2016-02-25 19:00:00,7.220000000000001,0.0,984.14,0.0,8.0,187.8,10.24,5.42,78.6
2016-02-25 20:00:00,6.44,0.04,984.6200000000001,0.0,0.0,113.6,11.52,5.040000000000001,84.0
2016-02-25 21:00:00,5.9,0.1,984.8,0.0,0.0,114.4,13.84,4.279999999999999,87.2
2016-02-25 22:00:00,5.4799999999999995,0.18,985.14,0.0,0.0,71.0,13.52,4.24,90.6
2016-02-25 23:00:00,4.9799999999999995,0.27999999999999997,985.4799999999999,0.0,0.0,47.6,13.8,5.08,92.8
2016-02-26 00:00:00,4.5600000000000005,0.5,985.4799999999999,0.0,0.0,116.4,17.72,8.12,94.6
2016-02-26 01:00:00,4.18,0.78,985.8,0.0,0.0,47.0,21.8,10.64,95.8
2016-02-26 02:00:00,4.2,0.9400000000000001,986.3399999999999,0.0,0.0,55.2,26.660000000000004,11.940000000000001,94.0
2016-02-26 03:00:00,3.9,0.72,986.8,0.041999999999999996,0.0,57.2,26.639999999999997,11.52,96.6
2016-02-26 04:00:00,3.78,0.54,986.9200000000001,0.08399999999999999,0.0,55.6,24.7,10.1,96.4
2016-02-26 05:00:00,3.4200000000000004,0.45999999999999996,987.32,0.08399999999999999,0.0,59.2,25.119999999999997,9.58,95.8
2016-02-26 06:00:00,3.04,0.33999999999999997,987.6200000000001,0.08399999999999999,0.0,70.0,25.06,9.36,94.0
2016-02-26 07:00:00,2.74,0.26,987.9799999999999,0.07,0.0,73.2,24.96,9.26,93.6
2016-02-26 08:00:00,2.6,0.2,988.3799999999999,0.06999999999999999,0.4,78.0,24.46,9.42,90.8
2016-02-26 09:00:00,2.82,0.08,988.9200000000001,0.028000000000000004,33.0,83.0,23.6,9.6,87.6
2016-02-26 10:00:00,3.4200000000000004,0.02,989.6200000000001,0.014000000000000002,104.0,83.4,24.880000000000003,10.8,81.2
2016-02-26 11:00:00,3.94,0.0,989.72,0.0,238.8,83.2,29.82,11.5,74.0
2016-02-26 12:00:00,4.76,0.0,989.8799999999999,0.0,295.4,80.8,31.820000000000004,12.28,64.6
2016-02-26 13:00:00,5.66,0.0,989.76,0.0,374.0,83.4,32.239999999999995,11.58,58.2
2016-02-26 14:00:00,6.24,0.0,989.3799999999999,0.0,363.8,87.6,31.3,11.459999999999999,55.2
2016-02-26 15:00:00,6.720000000000001,0.0,988.9,0.0,391.8,95.8,29.02,10.68,53.2
2016-02-26 16:00:00,6.840000000000001,0.0,988.74,0.0,307.2,103.8,26.619999999999997,10.02,52.6
2016-02-26 17:00:00,6.7,0.0,988.4399999999999,0.0,212.6,111.2,23.759999999999998,9.58,52.6
2016-02-26 18:00:00,6.3,0.0,988.18,0.0,98.2,112.0,20.52,8.54,54.0
2016-02-26 19:00:00,5.540000000000001,0.0,988.24,0.0,13.6,110.4,15.459999999999999,7.1,57.8
2016-02-26 20:00:00,4.5200000000000005,0.0,988.5200000000001,0.0,0.0,106.0,14.319999999999999,7.039999999999999,63.2
2016-02-26 21:00:00,3.3,0.0,988.28,0.0,0.0,105.0,15.76,6.68,69.6
2016-02-26 22:00:00,2.6,0.0,988.28,0.0,0.0,110.0,14.180000000000001,6.56,73.0
2016-02-26 23:00:00,2.5,0.0,988.18,0.0,0.0,116.0,13.66,5.5600000000000005,70.4
2016-02-27 00:00:00,2.2,0.0,988.26,0.0,0.0,129.6,12.7,7.220000000000001,71.2
2016-02-27 01:00:00,1.7600000000000002,0.0,987.9399999999999,0.0,0.0,119.4,11.6,7.24,72.6
2016-02-27 02:00:00,1.2399999999999998,0.0,987.5600000000001,0.0,0.0,118.2,11.88,7.56,74.2
2016-02-27 03:00:00,0.62,0.06,987.4399999999999,0.0,0.0,122.8,12.379999999999999,7.62,75.2
2016-02-27 04:00:00,0.43999999999999984,0.08,987.1200000000001,0.0,0.0,113.0,11.86,7.0200000000000005,75.6
2016-02-27 05:00:00,0.25999999999999995,0.12,986.9,0.0,0.0,107.4,12.1,6.36,76.6
2016-02-27 06:00:00,0.24,0.1,986.86,0.0,0.0,106.0,12.58,6.279999999999999,77.0
2016-02-27 07:00:00,0.38,0.0,986.9399999999999,0.0,0.0,100.6,12.76,5.88,78.0
2016-02-27 08:00:00,0.58,0.1,987.24,0.0,1.0,91.4,12.239999999999998,5.92,77.2
2016-02-27 09:00:00,1.2399999999999998,0.16,987.82,0.014000000000000002,44.2,90.8,14.319999999999999,6.5,82.4
2016-02-27 10:00:00,2.02,0.06000000000000001,988.2,0.014000000000000002,107.8,103.8,16.96,7.08,78.6
2016-02-27 11:00:00,2.8600000000000003,0.06000000000000001,988.3399999999999,0.028000000000000004,199.2,106.4,20.240000000000002,8.32,76.2
2016-02-27 12:00:00,3.5199999999999996,0.06000000000000001,988.46,0.028000000000000004,246.2,112.2,21.46,8.28,74.6
2016-02-27 13:00:00,4.5200000000000005,0.02,988.3799999999999,0.014000000000000002,329.8,112.0,21.6,8.34,72.2
2016-02-27 14:00:00,5.540000000000001,0.0,987.96,0.0,345.2,120.4,21.44,8.66,70.0
2016-02-27 15:00:00,6.139999999999999,0.08,987.68,0.0,293.4,129.0,21.52,9.4,70.2
